"Family","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Hominidae",849.576114090808,71.322739354182,215.216676260176,363.570160666333,63.0089539039758,1122.32571138501,341.792588324777,228.784732336663,546.546597860634,75.2669502560986,654.756908499109,310.405074611729,45.9761632412088,159.518017579709,931.568797293543,56.4950038431975,73.9344737605103,69.8997368982436,274.206983190638,277.896987212479,571.547871306826,413.088412425622,341.966178169546,250.146576378601,500.320085817603,118.202003098893,92.3019495393386,530.681251558215,411.02566512133,190.050312561629,417.655692185641,53.6485243116993,174.027273864632,978.373016814659,295.618942557718,71.1570773723104,1104.35878376809,304.873475440854,207.406740156062,71.1398003171696,437.026452293425,131.555716416988,80.4771044694269,415.827662658003,403.038883263338,478.045011369759,447.659351774042,37.92084755259,53.2438816020906,70.2032141230562,544.478183226066,418.927376823788,314.327689549037,72.7773742897424,311.717606703765,1374.49380100928,544.489566866503,357.727521780774,347.00319731209,603.958415204887,87.683125339121,77.8577408428636,978.373016814659,234.623602892834,461.929030857911,257.502265823188,445.516846206738,64.4366627305672,137.582280703498,287.934390840931,355.208669718671,237.75023896618,51.6349193029566,579.658583550993,169.02115863893,281.556907630196,71.0267677089304,196.097307891855,71.6321293633703,402.578144430523,206.662749645128,161.163551577601,106.283029947152,448.502118048441,49.8851839448883,300.696555640931,442.016320628034,292.866524912091,496.367995972781,248.983951115514,336.479799789197,174.760884710295,554.91757937825,164.901358983689,163.829933632332,163.14654612527,173.436102564696,600.183670483043,296.562423022699,823.931007634495,53.9505362223681
"Plasmodiidae",412.13574235646,53.509019962676,434.359838829044,131.55725476512,64.6302369284056,562.411950241549,119.47549164886,80.2144313622312,281.940979460716,12.3274589808143,303.782770487675,113.358196226311,13.431238699679,36.4178910836496,465.442005654796,22.1258372680356,12.5119878671633,53.0470027732347,84.7159067633444,88.1151272813651,272.295527939965,158.162625839906,114.946920284911,73.4403601974641,214.18931778466,22.05964570388,111.695539304681,206.707595778276,144.306269055674,35.9434407921591,155.216184053947,14.7450869370326,312.914425121982,511.867077343635,92.7625876605468,94.1746464168611,594.922301456412,95.6370547775912,53.6945498493054,12.0837149047374,169.196679644599,30.7647489826005,14.6304203063183,165.326179804398,147.28566425688,176.985302340713,187.639324299164,15.4331992054195,16.7596361626212,12.2318853152313,257.982066450244,150.058484332355,89.6283593178301,12.1331225701713,109.094637547421,750.242530505443,240.116143611225,112.586631644548,115.825791650861,293.144224929442,32.1215409658166,6.72816227467185,511.867077343635,69.8854920008766,204.939555316008,69.9376500111583,172.287416914967,87.1574575512032,28.151843717183,74.6988416244242,128.787303155215,59.6351501518238,12.1954630639702,237.070773946806,36.6525100452673,87.2196453376441,11.696278842684,42.451144290079,52.0703039368657,154.716821758901,70.5687827248951,34.4590274905043,145.529776454683,194.341070126702,22.0422905802995,90.5104733905723,203.660778845161,131.401779981976,220.671291492058,77.0199704051559,153.055343541177,38.2779792560568,264.149795331342,39.0213418975146,20.9736843751368,28.3817837009326,14.4370895429509,284.436954097517,96.2720711938492,387.90945998554,27.3309258043336
"Babesiidae",7.8795817988581,9.15003110331957,20.7630951402023,3.93447928835485,14.4994288662073,7.60863985581228,4.72737296091886,3.19955647851458,5.233074741123,2.27884364962236,6.10410079926881,3.3191501131738,7.28755396479835,4.25545716973176,10.6133655841927,4.92295303978625,2.36411891964226,9.3863329303847,3.40465819143464,3.55120946989192,8.83446993180409,5.44465380881469,4.70758398602734,2.98523494738915,5.82642697717875,1.72196220628404,13.8622597010367,6.58605501537439,5.41128931211628,2.02259249576907,3.90717969059897,5.00153348904145,23.8646315526085,9.17853532597089,3.8688834607202,15.5951778926934,9.22742793431047,3.93551466389384,2.69110808345813,2.16658104576623,6.68850306425646,2.32611516697711,2.46778173841514,3.81510879058652,5.14986738480667,2.90428729738614,4.35773699597941,4.30397799623084,2.13578571787527,2.19046173198291,5.14335717898086,4.55562167819253,3.69797281822397,2.62741914811808,3.10860061705955,10.840446078126,8.31995109742685,3.23731528690393,4.78693618020557,5.45889750276875,0.759631036353771,2.05070699467738,9.17853532597089,2.8407845715538,4.74351850306099,3.47502129190634,5.67270226908091,5.59876216458325,3.80636248894366,4.33282578108436,3.70419618942689,2.32717594328311,1.79015971581215,6.30788594876571,2.91821372259804,3.29805122539662,2.29255556263134,1.95999308237736,7.16966047273337,4.39232469415624,3.08335456497663,2.74528975969313,12.7681656174466,4.41716739015453,4.18600200928096,3.46189823940133,4.24336328891643,4.47646029792021,5.70964280509938,2.86980306791731,3.23992585554292,2.37975870353611,5.24670870671534,2.68553528769637,3.04002702246242,3.89248261588687,2.84516018859678,5.89360231303707,4.28714433211218,9.08430162873071,3.50186036331801
"Theileriidae",25.0772386860773,10.2810609059549,69.9777978784639,10.8071751146714,12.3070120490807,33.423260536027,10.2941085036756,7.05217955102846,17.9248829500017,1.95329455681917,20.2428583419602,9.40886858470517,3.61610272683665,5.08903376471733,39.747005082779,7.22887156399839,2.0295737895042,11.4058166820735,7.00959039413015,7.98527257611148,18.7122354748267,14.9021640533886,9.80178114965114,6.91482457828521,16.2335415332976,3.05097199814705,25.7054142559004,17.5403058256461,15.4246543875037,5.18719299935332,11.7294724315748,3.56241300398707,48.8083322907544,33.6672852132562,8.62422188952801,19.6407888941453,35.3185756428422,9.08556281908139,3.77205526342458,2.30059636818476,15.2235253793813,3.15151087138834,2.17399819812762,11.7956445374361,12.96289760804,10.637757090426,13.2493319981683,4.27851067080935,2.18603949947234,2.10371077230042,27.2150955749501,13.6873858529478,7.69200690437221,2.22155765369334,9.05548875404304,47.0420178538053,22.6224505901128,9.84997093108366,11.1725284054987,17.4627558858204,3.79815518176886,1.42090185024463,33.6672852132562,4.00504054350208,16.7489846390132,6.84984537749298,15.6337382534953,16.0837167637119,4.329778740687,11.1404506293005,9.77812814619228,1.83066670719803,1.95798718916953,18.2179312753279,4.7428920197345,7.58308083474814,2.22887346366936,4.43304317749467,10.0452617055023,12.8719515342634,6.12511244104969,2.31657327667256,22.3272200904013,15.0288521559303,4.56872219298665,7.52096348511676,13.1763247598389,11.7801586787374,15.0093394389271,5.33196365459637,11.4643530273057,3.49638966839641,16.6500719106096,2.91097786707589,3.82192697679946,2.82302409961984,1.90159739970304,17.9734686978065,8.63193974937501,25.9891187824696,4.21317574961698
"Cryptosporidiidae",17.746360513112,188.135497370356,660.513115697722,6.09389144276041,281.513688787354,23.6358347544873,7.79052825957651,4.33655011698819,12.8498684255494,0.99835055126313,13.6071551812578,4.85886697122942,67.9864211652707,1.981771593526,25.3060290584601,56.7329160718861,0.735999286303722,147.706748204508,4.05554872803244,3.88772318777465,15.02484477797,10.3327335646019,4.92135833128656,3.4193695649255,9.7496409848262,1.29067297094388,387.702122605494,13.9018740131306,9.29551434657311,3.82962524709109,7.06465688218961,85.8517941821785,486.347429000375,22.3958160306394,3.9279804585927,374.577902481199,26.5440988594922,5.95121410733919,2.39835155555055,1.02745080520873,9.69120887874041,1.35064751630929,1.33181871597007,7.79817834553848,8.98036969369555,7.15396789356143,8.93185123309867,27.8103193602608,0.954821850344238,0.542193498015572,17.2641368875869,8.74443372801707,4.25657898411883,0.96125090784808,4.44618439081681,33.3713075286809,16.6323864305381,4.60920083484255,5.51852453982189,12.4540030724161,2.82148670645686,0.291860920590788,22.3958160306394,2.36686390532544,12.5301388713336,3.18809292835444,10.7861563144625,148.947432713058,1.61994017153477,4.05142339494632,5.74150409361169,2.06034444906052,0.811166121227378,13.4160803800738,1.62758760998932,3.57424270732639,1.06136831603303,1.80434657289445,165.353518420611,6.62602827793655,3.73850241520775,1.63213117220112,306.640811700283,8.62943920557697,66.7966320623834,4.13005712758494,10.6146059291396,7.52163131637383,11.4369488516685,3.4568082409004,8.7073007367716,1.9239909627768,11.3923000331895,1.35661060924868,1.0321079397249,1.30326726071407,0.778584019056495,12.8973009521599,4.09322704569635,21.6799725380622,25.5526373385861
"Sarcocystidae",15.9222917027114,9.93044166713793,20.3725022613272,15.0703705389427,14.0572607686355,16.5633359379902,15.3344289951068,13.7895716071076,11.4743173507399,11.0252626096015,17.1185286738853,13.4333380969284,6.60492232758939,15.5395543446531,20.7691176230245,7.33867720800849,11.6867765461561,16.5540780772239,14.9932407521199,14.0266835583356,16.1953715612884,17.5873152099792,18.5392389633309,13.7088075619985,17.8728999775075,8.94525821446257,14.1337360232112,20.90085597939,22.3838909075722,12.5896063512156,16.3109877032923,7.07764172977564,16.4831727761792,17.901466002876,16.1531794184855,13.914944291284,17.4502334440547,15.1774071201493,11.4813104983242,10.5872104710639,22.1244385012539,9.12349155624608,11.3596302244506,12.3715100152604,24.3349558447058,12.467763088779,13.6971825670392,13.8032903784445,5.95507311925222,10.8004944804702,15.5937524263593,22.873017175925,17.8698112469765,11.66317768189,13.7067382530317,21.4094359941971,21.1543712937887,15.914708871666,17.1652305858126,10.4747954699725,6.51112316874661,9.6928547838309,17.901466002876,11.683651106728,14.5310498939923,16.218284168386,20.4652761861105,10.362799788265,16.1629613433909,18.1735828691479,13.6627851756169,11.2609645789635,7.35643758216553,23.6648793110557,13.4021667260058,13.3709170369528,11.4840051794774,8.26655905920332,16.7249094121136,16.0254154172474,10.0871970591141,13.0156819976684,14.6253533436207,14.4904056455878,7.03248337559202,16.1610931079411,12.8168577626278,14.9431312839784,13.3048366370955,12.0865995687143,13.3595019652435,11.0491122295507,15.0431463657484,14.0051258523312,12.9920496412643,14.6520146520147,15.3835466962278,15.4252930402006,16.8603219026954,16.6842778488404,6.01882249945283
"Phaeodactylaceae",3.13403692627104,14.9409036928123,26.2519529643944,2.90281633870911,20.3765798297653,3.0058119970113,2.72948276612457,2.48071339303333,2.05051091897064,2.0618109210869,3.60930024341792,2.45248313917842,4.77842146046271,3.49648081476436,4.78369588311243,4.64843892976099,1.98496777215246,15.9852094147764,1.89805142490407,2.55354527099252,3.56709940687141,3.32457401903823,3.07471185947293,2.54214910062524,3.22681108015987,1.52708336661182,33.0692094948844,3.64622288706058,4.86311239193084,1.69695969032779,3.43117810392701,5.47337627102649,37.7830601776555,3.9390818617145,2.64754550468836,28.7434136474119,3.59457387749413,2.96175711034783,1.44501619544126,1.69752741730138,4.44854245666714,1.52720274719939,1.99772807395511,2.85053411523068,5.19058852912512,1.89439509829504,3.23559455937039,5.01706310803239,2.63832353384592,1.71333145372921,3.67442612011239,5.26615501426197,2.1841501086489,1.85841842183962,2.30698246693325,4.84616000783218,4.84015221927994,2.73958851798718,2.90377355082281,2.20070737022614,0.868149755832881,2.64210938640082,3.9390818617145,1.59434582511506,3.91358163073056,2.58690969043618,4.25395370158148,11.014292112871,3.51152675220216,2.6848871499335,3.13906882206561,0.665389928631019,2.01392968028866,5.99018773296859,2.02812674838513,2.22171677375856,1.91046296885945,1.94846371130455,14.3522160182594,2.70766169714546,2.18902575355002,1.07931254935881,28.5269497057177,2.7446476987368,5.52552265225087,2.45965990712591,1.66511723995455,3.25132379533152,2.93651389434732,1.87107898888359,2.39879125843082,1.11011999713517,3.20831950436995,1.823316299894,1.58882070721287,1.60202287861862,1.8900199421706,3.18900399130088,2.67815495563487,5.15486653536588,3.69336835193697
"Thalassiosiraceae",3.5047826194419,2.60136854606119,2.83693775182962,3.4742766980717,2.04502745126939,3.77009815943922,7.50037823128688,3.1901598368743,3.37479922080585,2.04010764823335,4.01499678240676,3.01950461684561,2.37998597837718,3.63270734001492,8.33510386193146,1.64708466015153,2.00727078082833,2.78745644599303,2.28949608327758,3.55912743972445,5.91740614966087,5.30657245978115,3.79790592109452,2.89572265511361,4.45524854231189,1.00634154912704,2.56205779052208,5.27455746696584,4.83178799649167,2.32987979104464,3.63744545815153,2.28843749262746,2.75240835731265,5.16826523783986,2.95878969348357,1.90861486762043,3.98364730203712,4.18907516470779,2.91255212379848,2.30059636818476,5.60472902028275,2.10983500913673,2.46778173841514,2.99929936366865,5.66295380321914,5.75774109481803,3.01921731823054,1.4516375490246,1.73375546509875,2.03864755253855,5.75820975076437,5.83560772403603,3.51921884513761,1.90114068441065,2.77303953096017,5.50032485737426,6.4460205280576,2.8441529652386,3.64890984302462,2.3721910614126,1.30222463374932,2.0660680957611,5.16826523783986,1.66557089634013,5.5066788454338,3.12888548825643,5.6291542516617,2.25986400097724,3.73348174503003,3.57920706204344,3.11532397469749,1.45237395589512,2.04190092584823,6.72016607613601,2.51767458420223,2.61975743889263,2.22887346366936,1.11834899406237,2.8369160143909,3.89490330785222,2.05903610072638,2.16990711142868,2.13030356825848,3.32597932937202,2.46376118260537,3.02759496208198,2.88399958681954,4.09949522020062,2.39336921915225,1.96483675956839,6.5265814109254,2.83552644429542,3.13917468746543,1.88659842743913,1.78898709552315,3.23868408974792,2.31838587087083,3.76423572390895,3.79973061220211,11.3951699974494,1.58678047712847
"Cryptomonadaceae",1.00842828542475,0.294067748685178,11.1010607680289,0.571460359362594,0.16581303658941,1.30042720174303,0.74195507234062,0.427547194632638,0.683503639656881,0.0868130914141853,0.830045792413941,0.336524942030121,0.147596029666802,0.587071454055983,1.34995995881478,0.128106584678452,0.0669090260276111,0.440873213396857,0.182067282964419,0.166277366483234,0.814279501438869,0.896466604494654,0.409355129219769,0.259585647599057,0.70505389553091,0.0127789403063751,1.27254526019309,1.0232277902435,0.916238566595665,0.0642092855799704,0.420468068226894,0.353882086488782,1.92355811334918,1.13901162266443,0.275785990071704,1.02771569794946,1.83503286799377,0.713804771198936,0.289003239088251,0.0446717741395099,0.963086511237216,0.0926914962173042,0.17627012417251,0.489485656150723,0.893150432051341,0.237222999786499,0.749772300693917,0.0764019762644527,0.829187396351575,0,0.919131148263409,0.84391865547598,0.256958836311635,0.0854445251420515,0.396148504422882,1.86014222522851,1.68854171624983,0.267684984963633,0.419985910150111,0.764531456539602,0.434074877916441,0.0307222021674514,1.13901162266443,0.112316458470305,0.753620838093148,0.255047434268355,0.802200320880128,2.78920151471965,0.904383776746405,0.452942196866025,0.332427863153696,0.0540418216147021,1.23073480462085,0.846386849719043,0.292457148669956,0.199020332567037,0.148591564244624,0.0691762264368479,0.116055655134173,0.600659787235041,0.24958013342138,234.835094580873,0.901282278878586,0.500326403415562,0.418600200928096,0.254735576120001,0.40904865199876,0.695029362045507,0.618213451441541,0.17528626693245,0.560756398074736,0.0618541933887634,0.627834937493085,0.0711923934882691,0.0938279945204451,0.0259787493830047,0.112880210941276,0.686241365216645,0.303978448976169,1.61856672464613,0.328299409061064
"Hemiselmidaceae",1.17649966632888,0.45241192105412,0.842858317572568,0.419745219708808,0.60798113416117,2.76055598966503,0.833145081231645,0.648368273179166,0.84583575407539,0.0434065457070926,0.680824076923794,0.414893764146725,0.313641563041954,0.470305860984074,2.5936882017422,0.366018813367007,0.133818052055222,0.39820806371329,0.27765260652074,0.289005898887525,2.06808487013167,0.475849572054034,0.423000300193761,0.362524783715924,0.990535840960604,0.146957813523314,0.39024721312588,1.17385523144685,0.764837321973019,0.188041479198485,0.503768345894486,0.353882086488782,0.735018140873264,1.91733623148513,0.425498384682058,0.587266113113979,1.35304638684351,0.289783429501658,0.292756527907579,0.022335887069755,1.58100667884806,0.15448582702884,0.0783422774100043,0.604658751715599,0.885006203187651,0.857391699228347,0.63906766569213,0.305607905057811,0.552791597567717,0.0216877399206229,2.56643240713733,1.25433502288071,0.508331610964322,0.0854445251420515,0.452075352106112,2.67451071139315,1.66098391375911,0.414075211115619,0.392890044979136,0.750241148940731,0.32555615843733,0.0153611010837257,1.91733623148513,0.394477317554241,1.89120672344262,0.232275341922967,1.40041256016502,0.203591351439391,0.864630643702607,0.412466511188636,0.508139733677792,0.172258306396863,1.11884982238259,1.9619683708387,0.127155282030416,0.300561318570628,0.106136831603303,0.149881823946504,0.528697984500123,0.647586333112779,0.31717475288967,0.033846038133203,0.368706386813967,0.781462192001449,0.155480074630436,0.35913540239869,1.14037806011776,0.842281345529724,0.8478355905484,0.252738338367718,1.26170189566816,0.237650321967354,0.547626949883837,0.106788590232404,0.0938279945204451,0.190510828808701,0.0868309314932894,0.802296890216519,0.403557596054569,1.02982266722153,0.246224556795798
"Dictyosteliaceae",77.3227217677155,240.592659616581,165.590823123098,22.120067361522,239.857769261948,92.1820369937317,21.4897545952511,15.3165258736528,46.9737876354192,2.47417310530428,52.7405500685487,19.4308579542049,98.1698092321317,7.60922448185268,93.9170085148806,84.9712675231507,2.47563396302161,116.219867738036,13.1361544658829,14.7076289639336,53.5458171017202,28.7039259714023,18.7848520408627,11.7440127465504,37.0391196774919,4.4630449020015,194.903032051173,39.1449555389346,26.067117737961,4.72396886766925,25.8865529551765,112.369358529738,309.755410984612,90.06734406219,14.1517610905366,202.182672387074,107.947550579545,15.7122280084208,8.87652805771057,2.36760402939403,31.1253146927416,5.87487530786818,3.01617768028517,26.9409066042173,27.964567174957,33.2179977701038,31.4652764848259,29.822238068558,3.59314538419016,2.12539851222104,49.7862705309346,26.7847981777513,14.7527888412832,2.24291878497885,18.0550506604029,135.99063698746,45.1672382822971,15.994177851577,19.5361187882729,55.0677003322496,4.2322300596853,1.42858240078649,90.06734406219,8.47578347578347,38.8067034096573,11.6228759330865,32.6151730460692,51.6511258601735,5.52568549308792,14.860358884413,22.3154075565602,5.40418216147021,2.57335459147996,42.0671240550903,6.00808707593713,13.037862602861,2.52605659215861,7.82844295843662,244.12951811113,26.8466768966537,11.8498567514026,7.2204881350833,165.83593931366,32.2210203799622,68.3275127972062,16.1986770454014,37.4258857556038,25.9870300452947,39.3139597013146,15.1683767268755,27.6432135495361,7.42901417437674,47.1263414094479,8.7962157287728,6.73685000656796,4.65885572268551,3.69610331723102,48.2891901847301,16.8079118252858,68.3134879921143,21.6951192821186
"Trypanosomatidae",22.5462814206975,9.57982242832099,9.04530877394951,18.140073531271,9.54346143925716,23.0882864590166,18.4908468028576,14.3063868973229,17.946242438741,13.2389964406633,21.1708308851646,15.0606436385261,8.11778163167411,16.9731763484804,28.7708173304787,7.8511035467223,13.1810781274394,11.6902510132973,12.1484394558009,16.4733362365889,21.8860748952078,22.8067902034469,18.0389160276178,15.9913710150246,21.2727304185338,12.3252879254988,12.0806963367664,27.172670988116,27.1634715783319,17.8134903709004,17.8579928599762,8.42239365843301,13.0895783810834,25.4141968307002,18.1821763454417,24.3226048514706,27.0318924066804,21.0178216809144,12.6711030540511,12.7761274038998,27.5288262171941,10.7522135612073,12.8481334952407,15.1020721559444,30.9643581397495,14.6874925867813,16.8271045202715,8.48061936535425,6.53299160761847,12.0800711357869,20.8735103465208,30.9428290000205,18.143528268265,12.453539539454,16.3819058005462,29.1926626734427,29.6647217538788,15.2747744544873,17.8471431926155,15.6193062055661,4.44926749864352,24.4395118242076,25.4141968307002,15.5380232303309,23.2167685406228,18.2859901533473,24.4212697685079,7.6550348141211,16.8387646051354,18.7556617774608,17.5901829303041,11.6797886964775,6.12570277754468,24.7950118954943,13.319515792686,16.8639269554763,11.5901420110807,9.28690839914683,8.66548891668494,19.0662555901248,9.72842561732086,16.0956714677899,12.97300249901,17.7544398012036,9.5321245754198,17.489058898206,20.3243466584031,16.0858066758159,15.5215734415501,18.3113002572224,14.3823631728428,14.7440864135636,18.154663126452,17.1257257669003,16.6012998304841,19.5057109950727,22.9465208292933,19.5427412315005,18.4693112791728,28.9309213365065,11.3810461807835
"Geminigeraceae",2.03662967448528,2.19419781711248,13.1156977222268,0.460202590283151,2.30295884151958,2.28715485920594,0.783405076381995,0.521513611035416,1.06797443696388,0.173626182828371,1.33366908219319,0.59929099265638,1.14386922991772,0.379488177483701,2.64108389036887,1.66538560081988,0.156121060731093,6.82642394937069,0.245790832001966,0.387980521794212,1.89921440534463,1.19812124392177,0.500322935713051,0.246158803757726,1.01648874509058,0.33864191811894,3.32558494663794,1.10113853569351,1.47746731821409,0.58246994776116,0.519635065450218,1.20319909406186,13.1208557487802,2.18785149186793,0.417618784965724,4.42080879594134,2.94418248124318,0.86508876748289,0.58175976699583,0.0446717741395099,1.15377281296088,0.145658065484335,0.0391711387050022,0.638250904588688,1.39537787864556,0.569335199487598,0.744740271830199,0.993225691437885,0.301522689582391,0.15181417944436,1.67458140711005,1.0927335782151,0.27930308294743,0.0854445251420515,0.442754210825573,3.18627232838185,2.92363231878866,0.43917067845596,0.681912606802869,1.45761137508485,0.10851871947911,289.702685888524,2.18785149186793,0.315033968880123,1.5072416761863,0.350690222118989,1.03140041256017,2.68740583899996,0.506852446308425,0.649538384441917,0.636361909465646,0.918710967449935,0.727252384548684,1.37992583808062,0.209806215350186,0.361485910172782,0.127364197923964,0.161411195019312,1.32819249764665,0.694512878990516,0.389968958470906,0.112820127110677,3.30470168922148,0.781462192001449,1.47108070611874,0.534527110546888,0.628034293977895,0.995423408353311,0.989141522306466,0.570699473733557,0.778828330659356,0.214861934929389,1.08695652173913,0.162160451834391,0.0500415970775707,0.0909256228405165,0.107091482175057,1.27661077499861,0.351147518644885,1.98677147717226,1.09433136353688
"Parameciidae",3.6580241726192,0.101792682237177,0.596168078283036,0.844547610739409,0.27635506098235,2.26434034689466,0.410355040009616,0.441642157093055,1.42681384778374,0.0434065457070926,2.46682148419649,0.792908082591519,0.0368990074167005,0.194609321786514,2.76692761534313,0.0915047033417518,0,0.0995520159283226,0.591718669634363,0.502791084365969,1.57535323999963,1.44666767218213,0.664064987400959,0.326719866805709,1.68261328442653,0.0351420858425315,0.101803620815447,1.61534945566359,0.890134903729691,0.160523213949926,1.05117017056724,0.0235921390992521,0.625547353934693,3.61636190195957,0.354581987235048,0.0978776855189964,5.32507955680472,0.658404997911855,0.150131552773117,0.0446717741395099,1.06446403873587,0.167727469345598,0.0391711387050022,1.07015001295697,0.857858773642018,1.08105909902705,1.22781504274709,0,0.0251268907985326,0,1.45634022122102,0.790051507254109,0.43571280939799,0.0427222625710258,0.680443313479302,6.5060476872825,2.17456114199534,0.573013170937776,0.587077078704456,2.41506198420921,0.10851871947911,0,3.61636190195957,0.0931404777558624,1.41900126159944,0.400788825278844,1.2353884941554,0.0610774054318173,0.0861317882615624,0.333442553437542,0.812073779989742,0.114838870931242,0,2.13658113066612,0.171659630741061,0.3817941073735,0.0636820989619818,0.322822390038623,0.180531019097603,0.976072154256942,0.31717475288967,0.0601707344590275,0.27311584208442,1.26272854195356,0.0358800172224083,0.484415193933117,1.36762731122818,0.7716003934573,1.64268145668752,0.660380819605973,1.05920652969672,0.133474838365226,1.65394402035623,0.31245550475407,0.193911188675587,0.0519574987660094,0.0144718219155482,1.85688839999798,0.471690696687159,3.36178609988705,0.027358284088422
"Pospiviroidae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223030086758704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242517721982534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Arenaviridae",0.0494327590894486,0,0,0.0708003985051002,0.0184236707321567,0.0114072561556406,0.0145075014144814,0.00939664164027776,0.0811660572092546,0.0434065457070926,0.0746108577450734,0,0,0.029191398267977,0.0588360272606926,0,0,0.0142217165611889,0.0136550462223315,0.0118769547488024,0.0254462344199647,0.0297405982533771,0.0318387322726487,0.0447561461377684,0.0562312922816063,0.0127789403063751,0,0.0675226460566775,0.0678695234515307,0.00917275508285291,0.0634668782229274,0,0,0.0379670540888144,0.110314396028682,0.0163129475864994,0.0987201226452347,0.031961407665624,0.00375328881932794,0.022335887069755,0.0289650078567584,0.00441388077225258,0.0979278467625054,0.0335921528730888,0.0488653731821403,0.0643890999420498,0.0603843463646107,0,0,0,0.00839389176496264,0.0333463298516345,0.0167581849768458,0.0213611312855129,0.0139817119208076,0.0534012122075171,0.0450945858939125,0.104564447251419,0.0541917303419498,0.0285806151977421,0,0,0.0379670540888144,0.0219154065307911,0.0262336367690653,0.0409897662217,0.0160440064176026,0,0.0132510443479327,0.0154193088294817,0.0617366031571149,0.0135104554036755,0.0279712455595648,0.0436531899568561,0.0190732923045623,0.0893560676831596,0.0212273663206606,0,0,0.0140779637633213,0.0155987583388362,0.0676920762664059,0,0.0524151470244874,0,0.0167039722045903,0.00826360913128809,0,0.0750687762464729,0.110063469934329,0.0623062664527485,0.013021935450266,0.0525500608474389,0.0039551329715705,0,0,0,0.0201835695651955,0.0157230232229053,0.0786270565290182,0
"Aspiviridae",0.00494327590894486,0,0,0.00505717132179287,0,0.0057036280778203,0,0,0,0,0.00466317860906708,0,0,0.00324348869644189,0,0,0,0,0,0.00395898491626747,0,0.0021243284466698,0.0045483903246641,0,0.00432548402166202,0,0,0.00779107454500125,0.0130518314329867,0,0,0,0,0,0.00393979985816721,0,0.01161413207591,0.0021307605110416,0,0,0.00482750130945973,0,0,0,0,0,0.0100640577274351,0,0,0,0.00209847294124066,0,0,0,0,0,0,0,0.00451597752849582,0,0,0,0,0,0.00476975213983005,0,0,0,0.00331276108698317,0,0,0,0,0.0242517721982534,0.00635776410152078,0,0,0,0,0.00938530917554752,0,0,0,0.00476501336586249,0,0,0,0.0058900793393687,0.00441581036743958,0,0,0,0,0,0,0,0,0,0,0.00383546617214723,0
"Feraviridae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479887898186983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635776410152078,0,0,0,0,0,0,0,0,0,0,0,0,0.0058900793393687,0,0,0,0,0,0,0,0,0,0,0,0,0
