"","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Phycisphaerae",19.9510615685014,16.4564836283436,11.4299810870817,21.9430663652593,18.1657393419065,10.3406777050882,23.5746897985323,18.3610377651028,15.4685417449848,21.7900859449605,22.2200460722047,19.3755387856521,16.4754068115568,31.4358924459148,24.2191968882279,23.1140880641265,21.0763431986975,17.3362724880893,17.9927992389588,20.6856961874975,23.0820479129461,23.5248132184213,28.2727942581121,19.1198256300546,23.5652369500147,11.3125569062186,19.7499024381967,31.6966882739134,33.6084659399407,19.3957906226925,22.8441094803649,16.750418760469,13.7151257350181,22.8039618620942,23.1463241667323,18.8740803575798,22.322361849899,23.6493109120507,18.4699342799128,22.514574166313,37.3721013871825,14.9321586525305,21.7008108425712,17.4679194940062,43.0503937734656,18.3237822835086,18.0146633321089,16.2990882697499,15.4781647318961,22.2733088984797,24.6024967631055,34.7135293755515,22.6347218420597,23.8603836459179,18.455859735466,23.5543846845323,32.425512512495,20.8961591387236,25.1675427663072,13.9759208316959,6.72816060770483,18.0646548744614,22.8039618620942,13.2807363576594,18.859599960888,24.3433667172207,32.9131331652533,15.7986888716967,33.2833106409199,23.0460844592641,19.613243926068,19.0159659806733,16.8666610724176,29.381022018184,21.57189359646,22.1318733093426,23.4774671506506,14.198420476163,13.7719377425886,23.1864063181901,10.3419767786484,16.3325937347223,20.1013259774133,20.1369464841349,16.2656078074917,26.0581966391608,13.1969837826671,22.3410709342255,16.2457663418102,17.1128313623819,18.8061080909879,14.7278089942508,23.5203009182432,15.3854672594093,12.5792064653743,16.1024948258991,22.1766199033861,17.9583310206327,25.1358731256846,25.5537933719309,17.9470343620048
"Planctomycetia",92.1031167354606,64.3103545778431,47.4261985034126,103.651783411467,56.0079590257563,39.0755559611469,107.915085521721,92.7730429144623,62.4978640511261,118.326243597534,119.437993714035,81.3145678420453,80.3106896424486,156.894035224287,99.7662902250478,66.2128033380916,120.993822066597,64.5665931877978,68.5392286719557,98.6103962943901,107.103200673631,100.436124630101,134.759708539148,90.4387445005886,121.442289392183,54.0006069996646,59.097001883367,134.892067647303,155.040095226162,78.477506111348,111.0392701309,60.3015075376884,49.1211059677217,101.917810819661,109.089118272792,56.8343093913639,103.435460268054,100.013636867271,65.6562813165036,121.931607513792,149.382200519922,67.5853423847315,115.848642720044,92.7143419297252,191.625560933763,59.5700841463869,97.1735093872499,73.9571130239902,70.908085833459,115.834218916047,87.6301315532687,147.293304056966,115.497410860421,122.548810184987,87.8703988516354,109.534786439652,139.139344775667,103.853409010109,116.733503134088,60.8195491407953,35.9196961475855,83.4491816373398,101.917810819661,47.4495945649792,90.401112306199,119.302991797492,143.4242493697,56.4151634838552,173.939833633138,114.760133377021,88.5682806830918,50.1204119337852,85.4521551844704,123.737392109928,105.036620721225,101.500369609189,115.625464348638,45.8926615553122,63.185856684161,108.846123163412,43.1253672207692,65.8831935617314,59.812369416488,92.9892358348065,68.8776730612831,117.282764841479,58.8327652102056,104.666709860582,77.4356506034205,76.860989837473,88.9473875501695,58.5791766230215,95.599623852196,79.2489993513582,76.9452107063997,74.6369469773725,109.097276692552,85.3916369379506,120.731854320949,115.577937631485,52.774130006566
"Acidithiobacillia",8.07236955930695,5.8700446756772,6.08502590247513,7.73747212234309,4.95596742695014,3.98113239831857,13.1044187776808,9.90406028885276,7.30921704658077,7.70466186300894,8.5989013551197,8.02127944017001,6.97391240175639,10.8527131782946,10.1443117001978,6.00270853921892,8.00678011463746,6.37132901941264,6.06284052271517,7.46664555208045,13.5767227100702,10.6789991014091,9.52432933984663,7.5548374680553,9.38197484298493,10.3988626743127,7.07535164667357,13.3850660683121,20.58273816982,7.72804615730358,7.869892899643,5.85085049661453,4.8323533091455,8.82734007564935,9.46339925931763,5.3506468083718,6.96847924554598,12.8783165287354,6.1403805084205,8.21960644166983,15.1414578571204,7.49476955128488,7.97132672646794,6.22414603948518,15.9002494848775,6.19490919442458,6.28500405078324,7.53832832475933,5.10075883210212,8.26302890975731,10.3622593838464,14.5672159405717,7.91544937073015,8.97167513991541,7.55012443723609,8.15703516469824,14.0895528370758,7.98872377000841,8.95518343900721,5.35172019577721,4.55778621812263,15.2228511739721,8.82734007564935,6.50887573964497,8.45677054391868,9.09061926427924,12.9131331652533,4.80475589396962,11.4356512722659,12.264132760249,9.07053169462227,6.22831994109441,4.95091046404296,11.5195917941704,8.33502873709374,8.38322380445643,7.72676134072046,6.6409177379374,5.45461579130614,9.06151600899113,5.28277949075254,14.4146515738408,5.42134946537574,7.93851226752691,6.60192316892312,9.61731199679284,11.5318665427125,8.72909758094442,6.53981515417802,16.762258828517,6.42792982237522,12.6475548060708,6.60471291072021,18.1461500735655,8.83234188419123,10.911074740862,11.9363587159442,9.06746862716406,9.57008013500836,16.1971736449777,6.86692930619392
"Alphaproteobacteria",1407.01450851479,1017.90420177572,804.251295123756,1536.21693242102,1044.23523342791,740.604698648811,1592.63143278157,1347.14952875842,1102.66651857421,1546.44500390659,1595.05889594583,1345.15473232437,1302.95930039482,1840.51766079595,1590.02075604295,947.567804985176,1565.80502709815,1205.33314371045,1060.44633794419,1409.28777861357,1645.5709672345,1513.8283160236,1849.43008669232,1464.63145551463,1755.6317801962,1084.65728479466,1023.87294908122,1956.03756336741,2409.04700747608,1240.28949215041,1597.20745735819,1177.69599169557,920.805704991869,1583.90956247716,1663.26136632259,1100.97714556043,1439.6878121298,1694.58531138934,1119.82374555705,1579.16955171875,2526.27246900141,1088.50272336444,1480.66904304908,1276.5737923621,3056.74355723629,963.613380732748,1296.92492716138,1139.53547598431,769.686918940651,1509.11969463662,1346.63205585296,2320.98407584495,1666.27191830943,1583.32977314478,1455.40299954326,1610.53160906752,2173.58158737953,1514.97990271324,1641.71589082173,952.491872387553,572.327726532826,1717.20980959916,1583.90956247716,944.515669515669,1300.98328440363,1787.23123238009,2137.03644281458,1037.84763223258,2010.28281041399,1721.23046084459,1419.44323081891,862.504095356794,950.57480909625,1886.05547350373,1447.63109709577,1608.82756715921,1498.39733384279,750.861820487693,1073.39875433597,1578.50107227157,778.310446488459,1290.10191418149,1055.23767906157,1494.7513377775,1138.90350667368,1730.38953663181,1146.06755500465,1447.52233812589,1158.77046176129,1517.21270377029,1160.89035654761,1178.8823272803,1387.29394844563,1529.95222199371,1223.11046057035,1380.89609366205,2084.95827773742,1374.14787492242,1779.11772875689,1688.05386528692,1038.30159772379
"Betaproteobacteria",1112.93902469166,656.110388508736,573.678151467807,1168.04474585186,625.612587051844,504.651308697462,1163.14099840625,980.332829046898,884.158948771402,1144.10973174755,1344.69283642502,996.768438570367,867.237371314711,1361.15273588272,1135.2689296746,685.699644961751,1154.80518321922,742.416269643747,850.955170483252,1077.46149887169,1253.84932127953,1163.30562500929,1499.97270965805,1066.74036512064,1304.34105576414,899.369039822372,657.719259548332,1530.21119006067,1827.48872321764,950.884482908864,1193.22094406981,724.255078207941,550.434755410985,1163.70444546745,1240.24899535104,779.95465000571,1174.34554365752,1292.48949535068,857.900485300244,1173.95188849925,1935.94147137413,796.502440876067,1091.621293431,955.31763779981,2342.20692313748,719.341468952592,991.903465558278,821.830591351296,597.969747223479,1121.10433971676,1010.2174647509,1739.63698672303,1257.18227877799,1171.57260648524,1049.37408536301,1189.26279626548,1596.71661309597,1163.15818091322,1250.13096334833,751.52013147083,452.088985349973,1415.34113165232,1163.70444546745,769.743041858427,992.220534259936,1375.4617041723,1555.94315837726,622.745225782809,1569.1091654161,1343.76385328528,1072.17483806014,646.076732631465,916.617716986938,1411.40948874839,1042.50165301867,1189.19116512189,1110.40353223375,583.495705309276,694.580200905234,1198.74799975598,599.548675925396,1142.86036628935,692.976826120799,1110.2147591524,757.475003588002,1326.33715297498,922.718727404194,1056.10300570749,943.70724943588,1291.69265387485,868.268976152277,941.547787247618,1052.4615554818,1279.631856223,1115.83378683531,1115.11183851609,1922.84492863945,1042.915314788,1334.75364643114,1263.74007812845,665.435543882688
"Deltaproteobacteria",586.475197113127,543.957473279421,403.400213798207,648.754165844876,573.473598879841,264.944931470909,674.167735731354,582.126647936028,452.069307269061,734.091500998351,687.758223515477,540.915440040936,663.481052359692,879.478447017612,598.056776766306,526.664470553786,735.017953921984,608.945459716988,442.355222372428,602.327883130765,658.069694922782,633.315418163433,809.131348415795,604.633156248182,748.72398221361,462.351644489881,509.408351290361,868.686632593701,1029.11341519442,501.809325940093,678.88536295121,605.515842121405,464.031027148755,652.046186921299,704.601686234339,580.789872922139,596.199855984762,700.325580206087,464.64964925516,736.771570882938,1142.2278435793,481.373423141094,699.381096008461,538.463015039687,1355.06666051325,379.3331322586,558.409275035601,587.098252941476,391.552339313533,704.699733240799,557.125679642924,1032.44854404794,721.07118318372,745.823898833682,595.765405516251,655.544380857446,953.933375254597,648.006792506494,692.380642713922,395.548569182952,233.206728160608,620.212136805966,652.046186921299,356.591058514136,516.328054012673,755.281986819513,948.397891359157,513.925648438454,978.702258971785,714.696528728099,596.451570009308,333.171207868489,482.196302201337,793.122682440019,622.946442195209,671.961690616801,700.694134878685,319.213696892834,513.043366129802,667.581734311283,290.688061230326,528.189989094054,533.791257561895,624.231045968084,583.385160024877,744.934520428958,455.837206900114,626.215565123662,500.880954168304,641.466208476518,508.413942065556,450.685930449843,599.363867684478,618.958534385926,472.761733190715,546.359078273972,772.227994871187,567.006928010253,756.057294696624,691.375378992001,446.213613482162
"Epsilonproteobacteria",300.363330779307,74.1276932647175,92.8788750925089,174.442067573923,66.6384170382107,390.407638298722,205.426220029056,130.303229625732,205.204880215987,53.1513152183349,241.403430234185,153.022040078738,56.6584258883436,134.335571340534,370.580352035563,66.1579005160866,50.2263755380601,62.8599872004551,138.102585810586,134.336276178788,231.953993208169,197.184415076784,182.213064796369,130.952007984496,208.700278561171,111.224701691612,68.2253932164854,240.349455663592,194.631520694984,109.467659158767,179.508131693772,60.914903154269,81.0865757537846,333.977191292256,163.816878102592,71.8422211709434,352.883788994448,175.280621159304,126.376987835591,51.5735632440642,208.091857694916,105.098915068106,53.3119197775079,166.573888339684,211.54091524844,272.87761665441,174.807650696684,42.122956247135,65.0786471681994,49.1877941399727,214.927697114809,217.028175083622,155.443337783563,50.9462981159482,145.922466746828,406.547878636845,218.029817542295,177.56716174447,168.292418576925,213.447179450538,42.6478567552902,69.3092880897702,333.977191292256,173.046789392943,190.141399302185,142.357458087964,241.897776759111,56.7816279164461,116.778141077244,181.271322012991,160.990065155861,161.558025717152,58.5438169561691,283.229171971742,113.530593560857,149.102783847672,50.4362223778896,167.827290021329,72.0060864743581,193.867638984697,130.348424265428,123.594449249746,68.6613227000232,173.88963276042,60.4817490312395,162.512945578459,162.561718830699,160.38097033167,211.994224120039,153.208350148586,171.897796954262,104.52056489156,206.737470959177,123.340821718426,88.9739596039207,83.7944561348817,73.487911687154,230.536731573663,149.903303407179,304.583957395642,46.81002407529
"Gammaproteobacteria",3002.76823450901,1486.10529887462,1574.19208946633,2208.69934610775,1376.92987950919,2383.50054469648,2707.08318394061,2305.44253483805,2313.89477461467,1846.99192638249,2491.06068660642,2260.17987949641,1839.26792369286,2491.12257143784,3176.90032196382,1686.01076095311,1833.68646430403,1565.41278532319,2234.28417971862,2361.4751177798,3134.74012454775,2871.73304839008,2785.96639649228,2082.47215048807,2565.16341678634,2364.55760906027,1530.4986680693,3510.78804121998,3849.9718080441,1944.7112187381,2461.06703689012,1538.41979852313,1423.38608782685,2544.08686861976,2427.07430462532,1604.08476207567,2431.9469931012,2848.89285683847,1695.00775054141,1853.65526791896,3865.29823096215,1691.31083431175,1764.95358220064,2298.72541774242,4383.06108986071,1934.36378485907,2317.67701419536,1708.42459124943,1113.77456153576,1769.65451430307,2963.11304263887,3681.31682091482,2319.08701408246,1852.33049942325,2055.56798374393,2895.56947942719,3770.08024331035,2677.31829836001,2466.26564786214,2068.00042870923,982.745523602819,3053.99427030931,2544.08686861976,2208.60179706333,2709.02127070967,2546.1521995564,3365.54435021774,1572.27492976099,2567.72774404283,2772.283792379,2400.71329521493,1549.28783011953,1239.37791949875,3301.67264472851,1935.81837139515,2239.2346246639,1762.57190770341,2107.62667896467,1567.55083882448,2372.79386576192,1715.65543382747,3456.13929525027,1578.32279561376,2335.22345530179,1782.60297564942,2649.9265025223,2702.96456977585,2169.03349688121,3137.35378147921,3623.92127608403,1968.73783080733,2661.1757505518,2425.86016152229,3621.52146055151,2724.24577930404,2594.19028567965,3278.00948772644,2656.0517910395,2381.49819447283,3304.19657531226,1514.36309914643
"Hydrogenophilalia",1.47803949677451,1.08578861052989,0.47282295863827,2.27572709480679,0.792217841482737,0.787100674739202,2.14503770914118,1.90281993215625,1.4310857455316,1.51922909974824,2.04713540938045,2.10212840501007,0.701081140917309,2.66614770847524,2.50216549267001,1.68368654148823,1.82884671142137,0.66842067837588,2.2576343087588,1.33021893186587,1.32551748387634,1.68671678665582,2.76542131739577,1.6425505632561,1.90321296953129,1.53666757184161,0.848363506795392,2.43600930773706,2.51900346656643,1.27501295651655,2.189607298691,2.24125321442895,0.64118603778306,1.70851743399665,2.05263572610511,1.23978401657395,1.50403010383034,1.98373803577973,1.80908521091607,1.5858479819526,2.77581325293934,0.896017796767274,1.7431156723726,1.74199307041875,4.16170094934561,0.962447599133797,1.8920428527578,0.789487088066011,1.13071008593397,1.43139083476111,1.68717224475749,2.4111961585028,1.86015853242988,1.70889050284103,1.6032363002526,1.9313438415052,2.14199282996084,2.42171259834286,2.21282898896295,0.814547533135651,0.868149755832881,1.47466570403767,1.70851743399665,1.86828840674995,1.80535118492568,1.99483528945607,2.01925280770112,0.753288000325746,3.07755504980736,1.59397105024767,1.61939859050586,0.564061513103453,1.4265335235378,2.56826267579503,1.90097146635471,1.84804594526535,2.12273663206606,0.82435003170577,1.58609395350037,1.92868103557501,1.12831018650915,2.47452145462751,0.914938070982807,2.0966058809795,1.39932067167392,2.27591621287542,1.55355851668216,1.75524364313187,2.70247594487302,2.38063209043141,1.45381288389746,1.75145031806077,1.37183316738577,2.79627901090035,2.2205958703172,1.53707600516111,2.35311824346814,1.48349236304187,1.88676278674864,1.63582632242079,1.28583935215583
"Oligoflexia",20.1043031216787,16.886274953345,17.7411397089055,15.2170285072747,12.3254357198128,27.42304379816,22.7726322203316,16.5239943244285,14.5714432179351,10.6780102439448,19.2589276554471,15.5815658090659,14.8149514778052,20.0058382796536,32.0476571820812,11.3465832143772,10.7277471730936,13.1550878190998,16.2677117328709,13.0448552991013,23.4984408398183,21.5045768656384,17.6477544596967,13.5297829774474,18.0978251466339,9.50114211778988,12.7593871422027,22.9680877586637,24.4486906402706,11.2228658438705,17.1201904006347,13.3531507301767,11.8853997247592,23.5395735350649,15.1485304546529,10.4892252981191,22.4036607744303,24.2629699392307,12.6523366099545,9.78311853655268,21.8299609213769,12.2352775006842,10.1257393552431,16.258601990575,21.7966711821891,17.8933919838959,15.6898659970714,11.2310905108745,10.4025327905925,9.88960940380403,23.2238000407104,23.9606205495475,14.5740348681969,9.54842568462426,13.0029920863511,28.0623370150502,23.2086802067336,16.2242196355302,16.8400802037609,13.9902111392948,6.61964188822572,12.1199087550596,23.5395735350649,13.4314047775586,19.0623144268308,14.4693874762601,25.3380701352281,11.6047070320453,18.4057005992785,21.7759188944356,14.3323898713979,12.7302266041133,10.6290733126346,24.7998622499339,14.2096027668989,14.7478128071615,9.55231484429727,16.1699429296132,13.630091941869,18.1934218367989,11.3610956567857,11.5377383325185,12.2629013095905,16.1105101899811,18.1433287087978,16.4951725520329,13.4986055159591,17.0635598461511,14.9960920078248,11.7686384333484,15.4052243804421,10.6779870692181,15.7954419736697,9.42508187125251,12.0975560935027,10.4521168350956,11.2011901626343,17.8725508499806,16.100375780255,29.7785593605511,13.3782009192383
"Zetaproteobacteria",5.68476729528659,15.8683481309732,13.1156977222268,5.66908905172981,4.29271528059251,4.33475733914343,9.27858340466188,7.48912338730138,5.02802364922593,3.92829238649188,7.16730552213611,5.67482470738465,17.5639275303494,6.19181992150757,6.14673051465181,8.19882141942096,3.70229944019448,5.84512550664865,4.11472059499588,5.22586008947306,15.1914019487189,8.60140588056601,7.34110198400786,5.69745740333791,6.29357925151825,5.32562337268182,7.34682796884809,8.55459985041137,9.46779852148854,5.21471126460188,7.33835779452598,15.9482860310944,3.59689728512448,5.92760631961615,6.63462296115357,4.51868648146034,4.08817449072031,6.27082818399543,6.02027526620201,3.08235241562619,10.8811879515222,4.8685104917946,3.6429158995652,6.23854267643079,9.22741130256082,6.46263229418363,6.81336708147358,10.9764172566597,2.56294286145032,3.42666290745841,6.62907602137924,8.93425129794176,6.58596669590039,3.80228136882129,5.67657503984788,6.19009051505469,8.11201495136048,7.17312108144734,6.31333658483715,3.68689936050873,2.38741182854042,12.4732140799853,5.92760631961615,4.69263642340565,5.55914611897193,6.53103608465753,7.37795095118038,6.37240930005293,6.55926695222667,6.56284332054816,5.11938909256691,8.77166317083633,2.68523957371822,7.32888555831217,5.48039265551091,6.33615752662405,3.84215330403957,4.42151380642186,7.49203729255052,6.07229503657924,3.59291400404528,8.28851867173104,6.41822228898387,5.31298990293668,7.14012342725924,6.01760598670364,8.40822229108563,6.04322140219229,8.31497092188873,6.48151545168825,5.93467187962429,7.24019611034788,5.65881181546631,7.54639370975652,6.96829239305172,7.78063544020991,6.75834083456103,7.5436091249918,6.33113735108987,12.0184332504233,7.63296126066973
"Spirochaetia",216.994982574953,299.451450545722,114.752076309514,170.497473942925,220.697151700505,239.198754327628,287.806030561088,161.932325386907,151.801886470045,156.61081691119,197.527582701473,155.340835227247,270.949411460832,344.461743050825,356.946737051988,212.126203286849,150.768338648884,233.634359667212,129.841282846076,182.152895997466,298.116515994115,257.194569366759,183.190968716171,153.728410754007,192.929563818191,212.715045604843,145.579177766089,244.128126817917,285.391346113687,155.184670491706,222.352241174137,226.012692570835,159.420743150256,280.552800307533,186.281616893862,226.668406714409,239.785370839237,276.446999463048,176.599745527018,153.13484175024,448.192462822206,222.124135982839,153.550863723608,160.234569204634,341.805141180207,201.825939318357,156.254560276158,245.937961595273,224.885672646867,148.474267496584,270.493162125921,323.880076337444,170.408396967886,147.306361344897,153.91534539489,303.514689783458,289.6425251966,185.940682680363,175.319279611265,149.233682255011,73.0330982094411,151.660150999624,280.552800307533,106.574621959237,219.663780171663,174.702938055354,310.540912216365,157.762938230384,322.745748899335,279.467262879941,172.5063161294,185.951152948488,218.567312802439,283.985827264327,172.327195971721,166.210409169557,149.058566303679,161.007667031763,175.205354034223,185.059526323446,138.475377359962,134.639539693881,157.137199743271,187.236435198201,204.288858058652,187.101192663615,140.609441173432,179.51194802594,160.139362975196,178.681928801164,185.267683297248,118.265217759316,195.273260316407,129.226059580123,139.766180637655,102.213389447432,148.188562050831,204.656349498691,178.230950247113,267.201586348809,142.892317793828
"Synergistia",36.4072270693789,34.1005485494543,32.9742619850341,45.0745679911398,39.7398577692619,23.327838838285,41.8810840834057,45.5455220304263,29.2582276750624,57.7741123361403,42.1458082687483,38.0641978951056,48.5406442566695,80.2795887256333,45.4606370634285,38.8711979795761,57.1403082275799,44.5993031358885,24.6974269341235,39.6452749515024,40.6468895448363,39.4190386564047,49.6047448807867,46.2196721164734,52.1739882692873,35.7618644473907,35.716103636086,43.5728829053436,62.4060268136825,33.329205593546,45.6525188417295,44.6127350366858,33.7951957963218,43.9848321618915,49.1726420297849,37.8134125055056,36.5554807089266,50.0046876731243,34.7967406439893,57.6712604141073,71.6932219467864,41.7817953901429,55.7209448078656,35.8476259945677,86.9912232360279,24.6406918778234,32.8843086243943,49.1774053888861,53.8218000904568,55.8676180355245,37.6717862411523,68.775522767848,47.3865610528609,56.6710813004657,45.6083442856743,41.6395952188115,65.0514454067406,39.575551995717,43.181777127477,24.6293451466543,15.3011394465545,53.2646180078188,43.9848321618915,21.183979837826,24.1587945882392,53.5872877071691,63.9399495759798,38.0105053137343,87.8477985046196,48.4860166143053,43.0779020952453,26.3724089479746,66.068082011692,51.5204648579695,50.33441839174,49.9744116715271,54.7666051073043,23.9119156050037,35.9901481643864,46.2320329987471,25.9875313925012,39.5735399195216,33.5932485763837,45.6107079380358,42.1111802133665,50.2455483914075,28.3276521020556,49.0349105002444,30.8930093306073,43.0062817706359,30.8052565720131,32.06651604628,42.1091934948556,43.1900520495499,29.7184534644423,33.3220758752674,58.4024845223865,36.3253793249605,51.969832759443,42.7290108908062,44.1015539505362
"Mollicutes",309.740725178576,160.244302437369,130.910286982978,185.046955835723,97.9402336121449,451.938378002247,203.571332348205,104.077202807716,211.176993267489,38.3279798593628,249.657256372234,150.836932920898,79.1668204125309,174.061820894554,447.08679948355,310.438856557227,36.5323282110757,77.8638981725094,111.183938024297,112.427253652164,252.944823310602,192.117891731476,160.958436809213,117.390895704753,228.324999567452,98.4202035046243,55.7205151263213,246.164194299011,169.467589692186,99.2446236189271,156.299087663626,66.9544907636776,111.660202677343,389.594179650608,163.221968324009,53.0007667085366,394.834034052635,224.75688022569,136.852416930335,38.5740769694668,159.956842138293,93.3933032600923,41.4822358885973,148.947605839276,157.965463040132,213.951423507444,155.102225666366,173.203280191514,97.7938589878888,36.977596564662,269.35788826471,200.278057088917,147.896568482323,37.6383133250737,148.20148578992,470.740585811298,214.111599079068,142.437690045883,148.652432305497,217.46275588582,40.2604449267498,28.7329395771089,389.594179650608,205.226824457594,174.260509552621,136.127013622266,291.838184735274,96.7058919337106,136.462567456098,202.688741977141,163.53076382425,169.664298959357,82.5711168918352,385.241826546475,113.327145109608,161.864454968604,38.2092593771891,157.018504640572,115.088524674722,202.708600228063,111.239945300354,103.786995600015,70.5321662183015,186.340612685419,121.310338228962,156.666555306852,161.590744757773,176.072141691749,178.796161777629,130.176549958624,211.882843450313,90.4112978311966,230.869012058856,98.9455615497794,42.7167583053413,52.7714995800102,45.7049079736844,231.737653962792,158.257469746283,352.596322938581,338.066316480631
"Thermodesulfobacteria",8.62107318519983,2.63529944014025,4.56376942685634,7.27221236073814,2.32138251225174,11.5156250891192,7.87757326806339,6.3803196737486,5.74570247086566,2.73461237954684,7.72688695522416,5.44893810246032,4.81532046787941,8.37793130290941,10.7228659682612,2.28761758354379,2.89939112786315,1.86304486951575,5.01595364566976,4.89330535650659,11.1061246772955,8.2785079566722,7.10913407744999,5.94809182170942,9.29113967853003,2.88484577416418,3.83460305071517,8.5338236516247,7.45520611452199,3.69662029838972,8.1594605315351,2.52435888361998,3.75328412360816,10.630775144868,6.79221495548026,2.8873917228104,9.69199321734687,8.57204953592036,5.22082474768516,3.28337539925398,8.15606346233221,4.6169192877762,3.30996122057268,5.54270522405966,8.07907503278052,7.55046919320458,6.33029231055669,3.03061172515662,3.64339916578722,3.6001648268234,8.01196968965684,7.22589316861956,6.1390817631845,2.56333575426155,6.09136582683184,12.1176250700891,8.21222514223584,6.38679643811667,6.72429053993027,6.02336465292415,2.06185567010309,1.92781818600757,10.630775144868,5.29531010300241,5.47806033259482,5.63837006471829,11.0634884253954,2.66704670385602,7.54978251723464,6.74787502650194,6.20690310202686,7.67056105543678,3.4124919582669,9.78073972755559,6.98718274757133,6.51486966199037,2.63219342376191,5.36692223439211,2.02452642845169,7.02959657248509,4.20646516537284,3.09503215373623,2.88137213399063,7.16181508889132,1.81792087260202,6.339157451642,3.68556967255449,7.4332801262833,6.06290763449454,4.43922662068459,4.39778397378983,3.8382154739659,6.4608916915588,4.64728124159534,2.17680947287433,1.96572536998069,2.10999163528693,7.77067428260025,6.44119851365021,10.7949195415084,2.16130444298534
"Thermotogae",39.0024469215749,31.3069049369451,22.4282542554066,33.0890719584907,28.3724529275213,50.9391023630131,45.4685819331867,30.008175078227,31.8726290967499,18.274155742686,39.3618906391353,29.715613374331,33.9839858307812,40.1024942428076,57.6723813882034,27.3782072398521,17.374043758503,22.6694161985352,23.2317853062599,28.1602597094105,49.347188422426,38.8943295300773,34.0037660671888,28.8050556542677,40.3956952783017,32.6661661581713,22.5664692807574,41.6822488157567,43.512195631291,23.4547347468549,34.910749702499,24.1583504376342,24.8811460027524,49.5707349947083,37.1956504609566,21.8919756610822,46.6888109451581,36.2484978138397,23.6194465400307,18.8514886868732,49.2622371123818,25.9359634177562,18.958831133221,28.3805702987782,48.425584823501,53.8462320515384,28.2548420697741,19.8645138287577,21.0312075983718,17.6104448155458,39.6359569141536,47.1337546941372,31.0696749470721,18.0715170675439,31.9062666032829,53.5391653390532,47.0937792018759,32.1598413966464,31.3905598005744,27.0015362080669,9.87520347259902,21.4056943601717,49.5707349947083,35.5632259478413,32.7515030681431,31.8399395173227,55.0653220261288,19.728001954477,36.9306605976884,42.2546884335909,33.3520126132629,42.6389972539999,19.5239294005762,56.6691160956587,30.1675906617161,31.9366709178493,18.2343076694475,30.9102438461982,22.7598034790906,39.8265594864359,29.0916843019296,33.9927042984468,28.8820003004274,34.9799631187965,29.6727742429316,32.8734172986336,29.0837723375684,35.0518621485831,30.9989887794259,37.0057844468088,32.7627117764036,25.1030360642502,37.346498506472,34.2514515338006,22.2560003002496,24.718780037929,23.1896474374745,38.3689657434366,32.5833451256008,50.3865191034981,17.0168527029985
